,trial,onset_time,structure,layer,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id,session_info,key_column,num_licks,num_rewards,num_blinks,mean_speed
9659,59,5380.723151780228,LGd,LGd-co,1429,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,59_sub-615048_1197751799,0.0,0.0,0.0,32.44412534418681
9660,60,5382.724841780228,VISp,VISp5,225,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,60_sub-615048_1197751799,0.0,0.0,0.0,8.638923265169675
9661,60,5382.724841780228,LGd,LGd-ip,157,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,60_sub-615048_1197751799,0.0,0.0,0.0,8.638923265169675
9662,60,5382.724841780228,VISp,VISp6b,75,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,60_sub-615048_1197751799,0.0,0.0,0.0,8.638923265169675
9663,60,5382.724841780228,VISp,VISp6a,60,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,60_sub-615048_1197751799,0.0,0.0,0.0,8.638923265169675
9664,60,5382.724841780228,LGd,LGd-sh,213,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,60_sub-615048_1197751799,0.0,0.0,0.0,8.638923265169675
9665,60,5382.724841780228,LGd,LGd-co,1045,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,60_sub-615048_1197751799,0.0,0.0,0.0,8.638923265169675
9666,61,5384.726611780228,VISp,VISp5,304,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,61_sub-615048_1197751799,0.0,0.0,0.0,46.76961884378753
9667,61,5384.726611780228,LGd,LGd-ip,218,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,61_sub-615048_1197751799,0.0,0.0,0.0,46.76961884378753
9668,61,5384.726611780228,VISp,VISp6b,62,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,61_sub-615048_1197751799,0.0,0.0,0.0,46.76961884378753
9669,61,5384.726611780228,VISp,VISp6a,92,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,61_sub-615048_1197751799,0.0,0.0,0.0,46.76961884378753
9670,61,5384.726611780228,LGd,LGd-sh,415,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,61_sub-615048_1197751799,0.0,0.0,0.0,46.76961884378753
9671,61,5384.726611780228,LGd,LGd-co,1497,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,61_sub-615048_1197751799,0.0,0.0,0.0,46.76961884378753
9672,62,5386.728201780228,VISp,VISp5,268,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,62_sub-615048_1197751799,0.0,0.0,0.0,27.675027939690477
9673,62,5386.728201780228,LGd,LGd-ip,188,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,62_sub-615048_1197751799,0.0,0.0,0.0,27.675027939690477
9674,62,5386.728201780228,VISp,VISp6b,50,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,62_sub-615048_1197751799,0.0,0.0,0.0,27.675027939690477
9675,62,5386.728201780228,VISp,VISp6a,60,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,62_sub-615048_1197751799,0.0,0.0,0.0,27.675027939690477
9676,62,5386.728201780228,LGd,LGd-sh,341,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,62_sub-615048_1197751799,0.0,0.0,0.0,27.675027939690477
9677,62,5386.728201780228,LGd,LGd-co,1358,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,62_sub-615048_1197751799,0.0,0.0,0.0,27.675027939690477
9678,63,5388.729851780228,VISp,VISp5,296,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,63_sub-615048_1197751799,0.0,0.0,0.0,34.166860688422915
9679,63,5388.729851780228,LGd,LGd-ip,207,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,63_sub-615048_1197751799,0.0,0.0,0.0,34.166860688422915
9680,63,5388.729851780228,VISp,VISp6b,52,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,63_sub-615048_1197751799,0.0,0.0,0.0,34.166860688422915
9681,63,5388.729851780228,VISp,VISp6a,58,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,63_sub-615048_1197751799,0.0,0.0,0.0,34.166860688422915
9682,63,5388.729851780228,LGd,LGd-sh,412,1,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,63_sub-615048_1197751799,0.0,0.0,0.0,34.166860688422915
9683,63,5388.729851780228,LGd,LGd-co,1426,2,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,63_sub-615048_1197751799,0.0,0.0,0.0,34.166860688422915
9684,64,5390.731541780228,VISp,VISp5,317,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,64_sub-615048_1197751799,0.0,0.0,0.0,41.06477626648999
9685,64,5390.731541780228,LGd,LGd-ip,237,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,64_sub-615048_1197751799,0.0,0.0,0.0,41.06477626648999
9686,64,5390.731541780228,VISp,VISp6b,45,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,64_sub-615048_1197751799,0.0,0.0,0.0,41.06477626648999
9687,64,5390.731541780228,VISp,VISp6a,74,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,64_sub-615048_1197751799,0.0,0.0,0.0,41.06477626648999
9688,64,5390.731541780228,LGd,LGd-sh,399,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,64_sub-615048_1197751799,0.0,0.0,0.0,41.06477626648999
9689,64,5390.731541780228,LGd,LGd-co,1391,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,64_sub-615048_1197751799,0.0,0.0,0.0,41.06477626648999
9690,65,5392.733221780229,VISp,VISp5,268,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,65_sub-615048_1197751799,0.0,0.0,0.0,18.45421008936659
9691,65,5392.733221780229,LGd,LGd-ip,215,1,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,65_sub-615048_1197751799,0.0,0.0,0.0,18.45421008936659
9692,65,5392.733221780229,VISp,VISp6b,51,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,65_sub-615048_1197751799,0.0,0.0,0.0,18.45421008936659
9693,65,5392.733221780229,VISp,VISp6a,86,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,65_sub-615048_1197751799,0.0,0.0,0.0,18.45421008936659
9694,65,5392.733221780229,LGd,LGd-sh,330,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,65_sub-615048_1197751799,0.0,0.0,0.0,18.45421008936659
9695,65,5392.733221780229,LGd,LGd-co,1317,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,65_sub-615048_1197751799,0.0,0.0,0.0,18.45421008936659
9696,66,5394.734871780229,VISp,VISp5,265,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,66_sub-615048_1197751799,0.0,0.0,0.0,0.1134072182957011
9697,66,5394.734871780229,LGd,LGd-ip,183,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,66_sub-615048_1197751799,0.0,0.0,0.0,0.1134072182957011
9698,66,5394.734871780229,VISp,VISp6b,45,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,66_sub-615048_1197751799,0.0,0.0,0.0,0.1134072182957011
9699,66,5394.734871780229,VISp,VISp6a,61,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,66_sub-615048_1197751799,0.0,0.0,0.0,0.1134072182957011
9700,66,5394.734871780229,LGd,LGd-sh,262,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,66_sub-615048_1197751799,0.0,0.0,0.0,0.1134072182957011
9701,66,5394.734871780229,LGd,LGd-co,1058,1,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,66_sub-615048_1197751799,0.0,0.0,0.0,0.1134072182957011
9702,67,5396.736641780229,VISp,VISp5,236,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,67_sub-615048_1197751799,0.0,0.0,0.0,10.04732008454901
9703,67,5396.736641780229,LGd,LGd-ip,140,0,0,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,67_sub-615048_1197751799,0.0,0.0,0.0,10.04732008454901
9704,67,5396.736641780229,VISp,VISp6b,67,1,1,NP.1,M,233,60.0,EPHYS_2,2022-08-10 21:14:53.846000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Vip-IRES-Cre,4d93b60e-5f05-40bc-83ab-00a3a859ad8d,Vip-IRES-Cre,615048,Not Available,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1197751799,1197725774,I:\SWDB_COLLAB\data\sub-615048\sub-615048_ses-20220810T211453.nwb,sub-615048,615048_20220810,67_sub-615048_1197751799,0.0,0.0,0.0,10.04732008454901
