trial,onset_time,structure,spike_count,burst_count,network_burst_count,equipment_name,sex,age_in_days,stimulus_frame_rate,session_type,date_of_acquisition,reporter_line,cre_line,behavior_session_uuid,driver_line,mouse_id,project_code,full_genotype,behavior_session_id,ecephys_session_id,session,subject_id
149,5485.965839,LGd,184,0,0,NP.1,F,225,60,EPHYS_3,2022-06-08 21:18:10.420000+00:00,Ai32(RCL-ChR2(H134R)_EYFP),Sst-IRES-Cre,e53010cb-d3cf-47ca-8650-4fe96562edb0,Sst-IRES-Cre,607660,Not Available,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,1182899502,1182871514,G:\SWDB_COLLAB\data\sub-607660\sub-607660_ses-20220608T211810.nwb,sub-607660
0,5778.58414,VISp,462,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
0,5778.58414,LGd,226,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
1,5780.58581,VISp,454,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
1,5780.58581,LGd,234,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
2,5782.58743,VISp,504,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
2,5782.58743,LGd,236,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
3,5784.58916,VISp,415,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
3,5784.58916,LGd,266,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
4,5786.59085,VISp,454,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
4,5786.59085,LGd,236,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
5,5788.59249,VISp,527,2,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
5,5788.59249,LGd,233,1,1,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
6,5790.59413,VISp,535,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
6,5790.59413,LGd,230,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
7,5792.59581,VISp,553,3,1,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
7,5792.59581,LGd,294,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
8,5794.59754,VISp,399,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
8,5794.59754,LGd,196,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
9,5796.59924,VISp,381,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
9,5796.59924,LGd,259,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
10,5798.60084,VISp,502,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
10,5798.60084,LGd,266,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
11,5800.60249,VISp,545,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
11,5800.60249,LGd,248,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
12,5802.60423,VISp,470,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
12,5802.60423,LGd,252,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
13,5804.60588,VISp,533,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
13,5804.60588,LGd,283,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
14,5806.60751,VISp,537,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
14,5806.60751,LGd,237,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
15,5808.60917,VISp,534,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
15,5808.60917,LGd,264,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
16,5810.61095,VISp,498,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
16,5810.61095,LGd,232,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
17,5812.61252,VISp,554,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
17,5812.61252,LGd,245,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
18,5814.61424,VISp,442,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
18,5814.61424,LGd,247,1,1,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
19,5816.61598,VISp,523,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
19,5816.61598,LGd,238,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
20,5818.61767,VISp,494,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
20,5818.61767,LGd,265,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
21,5820.61932,VISp,437,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
21,5820.61932,LGd,242,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
22,5822.62095,VISp,496,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
22,5822.62095,LGd,216,1,1,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
23,5824.6227,VISp,486,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
23,5824.6227,LGd,261,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
24,5826.62429,VISp,504,2,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
24,5826.62429,LGd,241,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
25,5828.62596,VISp,528,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
25,5828.62596,LGd,269,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
26,5830.62762,VISp,517,2,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
26,5830.62762,LGd,285,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
27,5832.62937,VISp,448,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
27,5832.62937,LGd,265,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
28,5834.63097,VISp,574,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
28,5834.63097,LGd,256,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
29,5836.63272,VISp,446,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
29,5836.63272,LGd,303,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
30,5838.63441,VISp,452,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
30,5838.63441,LGd,251,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
31,5840.63601,VISp,498,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
31,5840.63601,LGd,247,1,1,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
32,5842.63768,VISp,500,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
32,5842.63768,LGd,268,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
33,5844.63936,VISp,503,2,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
33,5844.63936,LGd,215,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
34,5846.64112,VISp,378,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
34,5846.64112,LGd,204,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
35,5848.6427,VISp,501,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
35,5848.6427,LGd,272,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
36,5850.64439,VISp,515,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
36,5850.64439,LGd,268,1,1,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
37,5852.64611,VISp,465,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
37,5852.64611,LGd,264,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
38,5854.6478,VISp,342,1,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
38,5854.6478,LGd,217,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
39,5856.64949,VISp,442,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
39,5856.64949,LGd,239,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
40,5858.65115,VISp,360,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
40,5858.65115,LGd,194,0,0,NP.1,M,196,60,EPHYS_1,2022-09-26 21:24:57.519000+00:00,wt,,ce4e4902-1cc5-43e3-9c22-947fb16a3d9e,wt,626279,Not Available,wt/wt,1214239830,1214217748,G:\SWDB_COLLAB\data\sub-626279\sub-626279_ses-20220926T212457.nwb,sub-626279
